data/docx-2017-09/vuyepuemdyxqtbnu.x;0
data/docx-2017-09/bosxvvnndwrcpmyg.x;0
data/docx-2017-09/xcycurrjdbmkxocf.x;0
data/docx-2017-09/vjektolojnsdwtpd.x;1
data/docx-2017-09/fdvjhismydzhncjh.x;0
data/docx-2017-09/swltircfvbjcvgqf.x;0
data/docx-2017-09/jxhuuhsggdsioiab.x;0
data/docx-2017-09/svttyosmbnlkgkov.x;0
data/docx-2017-09/xxeyujcblucxvvnj.x;0
data/docx-2017-09/vhfpqjvnlffsvarc.x;0
data/docx-2017-09/epcrjgppdsbutxxj.x;0
data/docx-2017-09/mnbilmwmcjmmbjdh.x;0
data/docx-2017-09/dhxayaygqqhthohr.x;1
data/docx-2017-09/biwnjwdjxergtaub.x;1
data/docx-2017-09/rbhxyiixiuzkjfvm.x;0
data/docx-2017-09/qclnfpaiaoaoiulo.x;1
data/docx-2017-09/utjrlaxkutngcqpe.x;1
data/docx-2017-09/wvlzdakbtlsraenc.x;0
data/docx-2017-09/qfgcdrqecgqmditv.x;0
data/docx-2017-09/phhtrelzgoilpcid.x;1
data/docx-2017-09/wygezcqmwxmxrgdw.x;0
data/docx-2017-09/jkgibwknvcmbxskb.x;0
data/docx-2017-09/cbslzmmcbexylurs.x;1
data/docx-2017-09/szzalwozahvtpejc.x;0
data/docx-2017-09/pschurndxgoyuwqu.x;1
data/docx-2017-09/fixpfzzdnbisffdb.x;1
data/docx-2017-09/lequiuiakrmjbkzv.x;1
data/docx-2017-09/oaflrojifdrdiptl.x;0
data/docx-2017-09/vblgkvqyucguzggm.x;1
data/docx-2017-09/fzfddihuluibmhys.x;0
data/docx-2017-09/uhivyatccadwmgoa.x;1
data/docx-2017-09/jbnzxpadrfsdzwuw.x;0
data/docx-2017-09/zkakpdkfgdhtnhkv.x;1
data/docx-2017-09/ikuxupvsvlnhpjts.x;1
data/docx-2017-09/pvisrgkesnwnroei.x;0
data/docx-2017-09/bflpiefjzftbewzn.x;0
data/docx-2017-09/fhxcuecdilsgrjgn.x;1
data/docx-2017-09/rikwgzvncvfhsfcf.x;0
data/docx-2017-09/zwashmupfxwcpxkv.x;1
data/docx-2017-09/bemjnkdsohlmcvrp.x;0
data/docx-2017-09/ssfxtiqmvkxbbesf.x;0
data/docx-2017-09/zyrmazlnhvpyzofl.x;1
data/docx-2017-09/kzdxfcgjjukuyfez.x;0
data/docx-2017-09/mynksybvyenuncan.x;0
data/docx-2017-09/jchdwqlwkvhkuacw.x;0
data/docx-2017-09/pweooypqlmtqwwtv.x;1
data/docx-2017-09/qrjxlmqhhdqmdgoy.x;0
data/docx-2017-09/wisitifhfaqzzirr.x;1
data/docx-2017-09/eywpigewjzfkqptq.x;1
data/docx-2017-09/dcmwljzlaticskgm.x;0
data/docx-2017-09/qrvchvhxbdofgawj.x;1
data/docx-2017-09/nvcyvllvzcgcudtz.x;1
data/docx-2017-09/rdgnwzjgohciwovq.x;0
data/docx-2017-09/hzehkpsvyunseaxp.x;0
data/docx-2017-09/zncslxttnbbpsgmy.x;1
data/docx-2017-09/xcfldhyehzerpzla.x;0
data/docx-2017-09/hoifvgcwknxgnvah.x;0
data/docx-2017-09/accmwyxxxybxdxmv.x;0
data/docx-2017-09/yxvpykomvxpwnjoj.x;0
data/docx-2017-09/ndypaefnhoofrqou.x;1
data/docx-2017-09/hjbqizltqcdlojgo.x;0
data/docx-2017-09/mpcfgvibvwnhgrms.x;0
data/docx-2017-09/hwkqlxbbhkappynj.x;0
data/docx-2017-09/tahenohjyneodsbs.x;0
data/docx-2017-09/avmledqzhuscurwh.x;1
data/docx-2017-09/slmvcwqagfkskygf.x;0
data/docx-2017-09/jrgjstiyyfayrysl.x;1
data/docx-2017-09/dgmqnpoofltdovyr.x;1
data/docx-2017-09/lelndhrhxevxmajp.x;1
data/docx-2017-09/ghilyczsffrcewup.x;1
data/docx-2017-09/lknechicuwllnpbp.x;1
data/docx-2017-09/oppatfcbvuixtccw.x;0
data/docx-2017-09/ofcuvbosnzbinzrp.x;0
data/docx-2017-09/kfledsqsionfxskj.x;1
data/docx-2017-09/ljtdyesbwwuscdau.x;1
data/docx-2017-09/zhxgraipsvdrdkbb.x;0
data/docx-2017-09/mniwigazitdfvkgr.x;1
data/docx-2017-09/dwrimnuduqghyepe.x;0
data/docx-2017-09/dwgctrvulscogrnu.x;0
data/docx-2017-09/xomdmhcevzhcgkts.x;0
data/docx-2017-09/bgqzdlrfpzprbdcu.x;1
data/docx-2017-09/oxswefhsezklkmbd.x;1
data/docx-2017-09/ofkacqmjtkcfvmqw.x;0
data/docx-2017-09/zzdnleauwfjcvura.x;0
data/docx-2017-09/adfjtudnvqzehllv.x;0
data/docx-2017-09/yoqwtmfssdbgexvv.x;1
data/docx-2017-09/quwxnfaamrnjhchx.x;1
data/docx-2017-09/zenrnsvzihtijgfs.x;1
data/docx-2017-09/qxjbviuforqzbxov.x;0
data/docx-2017-09/clrxokzufmusxafn.x;0
data/docx-2017-09/rpyfkswdwhuvknzm.x;1
data/docx-2017-09/xegwodejgvjrpirq.x;1
data/docx-2017-09/pdbsexheorlboufr.x;1
data/docx-2017-09/xjyzhcqnylvopptt.x;0
data/docx-2017-09/fbjpltqtiitlqnjd.x;1
data/docx-2017-09/tmjpckmddtsimdbb.x;1
data/docx-2017-09/psgecrpflocyousy.x;0
data/docx-2017-09/yyraktigjkebhmok.x;1
data/docx-2017-09/zksrjntnvcllmmpa.x;1
data/docx-2017-09/icmhqflovgdhyydw.x;1
data/docx-2017-09/kbddwtgujpqlkhdd.x;0
data/docx-2017-09/obwnojhppdqklcdp.x;0
data/docx-2017-09/budqialvafsxhsik.x;0
data/docx-2017-09/pqwbeniscjegkiog.x;1
data/docx-2017-09/jeyjgrcueknrzear.x;0
data/docx-2017-09/bbiezdvkfpinoivy.x;0
data/docx-2017-09/qvkyrjljakptibed.x;0
data/docx-2017-09/dhnxgdtviubvpnik.x;0
data/docx-2017-09/oqxdpoogdvgmcebf.x;0
data/docx-2017-09/mwrdvxesfgxufupu.x;1
data/docx-2017-09/mressnweentyhdpu.x;0
data/docx-2017-09/adwptflnvlwnbmoe.x;0
data/docx-2017-09/vqggnruuhvidikmr.x;0
data/docx-2017-09/lfzoymygtgwvydkt.x;0
data/docx-2017-09/wyfnngksagrfmdqt.x;1
data/docx-2017-09/picryplpcgbzrqzv.x;1
data/docx-2017-09/zywdlhrwcfinmwog.x;0
data/docx-2017-09/xkadvxiflsjgxiof.x;1
data/docx-2017-09/yubrjhjczkovtlin.x;1
data/docx-2017-09/xjffoinakdfjvrvv.x;1
data/docx-2017-09/lxsowxdwpowwueya.x;1
data/docx-2017-09/whaoouuhazldotbj.x;1
data/docx-2017-09/bnirmzbvbwpbnmay.x;0
data/docx-2017-09/ngwnjxbbpqokbodk.x;0
data/docx-2017-09/jtffkwkkcqktvavs.x;1
data/docx-2017-09/ahxikrjgvzhtqpmq.x;1
data/docx-2017-09/kebahbgijkltxjbv.x;1
data/docx-2017-09/rkznplhbsikgoata.x;1
data/docx-2017-09/ebtevikwrgpwgnlc.x;0
data/docx-2017-09/bsuqsqmqsqjwfpuc.x;0
data/docx-2017-09/migldpofvtuzibaf.x;1
data/docx-2017-09/rukwtvombyazlidt.x;1
data/docx-2017-09/nhgpjdfiwrbwmync.x;1
data/docx-2017-09/mjppdxstsevpjrgi.x;1
data/docx-2017-09/tyqcsmokkzufkbkg.x;0
data/docx-2017-09/jqxhbplihrztvwae.x;1
data/docx-2017-09/vhnrcznhyaiirtqo.x;0
data/docx-2017-09/earfwaeraqwwcbid.x;0
data/docx-2017-09/kxamqevyxltphdqo.x;0
data/docx-2017-09/otqfyrnvekftsitj.x;1
data/docx-2017-09/hxcwrooprphjeryf.x;1
data/docx-2017-09/ysxobdzjaehcelat.x;1
data/docx-2017-09/rdnhyltosulczxvn.x;1
data/docx-2017-09/sxfmnoylbkvkhtcx.x;0
data/docx-2017-09/cnsvuswfrdbukbpg.x;1
data/docx-2017-09/qxwrcbgqzarxibqp.x;0
data/docx-2017-09/ldmepxoecaghtfxn.x;0
data/docx-2017-09/ygxrwtevobqyuequ.x;1
data/docx-2017-09/ijdjtfbteykzcfth.x;0
data/docx-2017-09/zpzvakdmxnecintx.x;0
data/docx-2017-09/fbphuldpcmcjnlrp.x;0
data/docx-2017-09/iqigvrntgpyrzjbv.x;0
data/docx-2017-09/modwhbaycymoraid.x;1
data/docx-2017-09/yhlouqdjkxhdpctx.x;0
data/docx-2017-09/zsivdrvmqoxhbtfn.x;0
data/docx-2017-09/weqlvamcdrhhonez.x;1
data/docx-2017-09/zpqntlqlnpegyvfv.x;0
data/docx-2017-09/bytlpvjhuchvsalv.x;0
data/docx-2017-09/llaoatvevdtalvua.x;1
data/docx-2017-09/cdweanfabhgkyxci.x;1
data/docx-2017-09/zxgeinitikqwvqhx.x;1
data/docx-2017-09/iswznzjtavhuaeyh.x;1
data/docx-2017-09/ztztcquvrbcwwgca.x;1
data/docx-2017-09/pakhkfjneicdpsub.x;0
data/docx-2017-09/haqefbxaqbneinix.x;1
data/docx-2017-09/wyqkclqfyhjxyazx.x;0
data/docx-2017-09/qrhtlsakhyahanwf.x;0
data/docx-2017-09/fhiyyachnawbntjr.x;1
data/docx-2017-09/zlrdfzjczbasknyc.x;0
data/docx-2017-09/yjypcamsgsuxzfxk.x;1
data/docx-2017-09/lzdjuehhatffwhoa.x;1
data/docx-2017-09/pwfmmtiznuzsuwsf.x;1
data/docx-2017-09/iygbqtjfldccaoqc.x;0
data/docx-2017-09/prvmfwjjzbabqikt.x;0
data/docx-2017-09/qwpvvphdjwarwvlo.x;0
data/docx-2017-09/ukwqmcgaoikbleyy.x;0
data/docx-2017-09/qbcatbsrvrnnxopk.x;0
data/docx-2017-09/knthokehttaysaek.x;1
data/docx-2017-09/zazzmhnheodrwwqt.x;0
data/docx-2017-09/dtokfyiawutnrgms.x;1
data/docx-2017-09/bjhsntxovncbnlzl.x;1
data/docx-2017-09/jfvqucqbyjvrvkyx.x;0
data/docx-2017-09/rkgitzqtwtikmhan.x;1
data/docx-2017-09/wqbbuwvqjpvmhlgu.x;0
data/docx-2017-09/tcvxdssappzqhpil.x;1
data/docx-2017-09/zoyhoadeudshhfqs.x;1
data/docx-2017-09/cosmgvshcnqnxuzb.x;1
data/docx-2017-09/bhxfpfnglvxsitay.x;0
data/docx-2017-09/hwvkkljszdtzhfdq.x;1
data/docx-2017-09/hhvdiyxuvdbtdtzf.x;1
data/docx-2017-09/yesimxofwxauiuxj.x;0
data/docx-2017-09/pkssovcqdsdlkmip.x;1
data/docx-2017-09/xrpzespexahvblku.x;1
data/docx-2017-09/czyekenciovkyyko.x;0
data/docx-2017-09/azetyeopeyjwehmr.x;1
data/docx-2017-09/dknlnneqdyzxmdiz.x;1
data/docx-2017-09/jemxzabgmwfuxtdr.x;1
data/docx-2017-09/kzfcqidqobfamsgr.x;1
data/docx-2017-09/eutezxyhefixajuz.x;1
data/docx-2017-09/fvuhkznwkbiqudhp.x;0
data/docx-2017-09/gczdgyjxmasvaghn.x;1
data/docx-2017-09/axixlkgdbocozlwj.x;1
data/docx-2017-09/nizmfuofyddwuizr.x;1
data/docx-2017-09/hrtdohuwtufeinvh.x;1
data/docx-2017-09/xgsixbxvrboxtjuh.x;0
data/docx-2017-09/yjivevsbmvikvrgq.x;0
data/docx-2017-09/zsxgbnomujjxcgdy.x;0
data/docx-2017-09/doftnwhruijigoiv.x;1
data/docx-2017-09/dgpebiwrqgyzicdo.x;0
data/docx-2017-09/utbozsgmpzatfdyq.x;0
data/docx-2017-09/mnbvtnoxplrlfzgg.x;1
data/docx-2017-09/tlkedycquiosgeat.x;1
data/docx-2017-09/msyyiulqresnigjt.x;0
data/docx-2017-09/lelxvndviojfeaxt.x;1
data/docx-2017-09/fdkvyuocvoecinco.x;1
data/docx-2017-09/yxcmxtptljfspqgj.x;0
data/docx-2017-09/zfoynmckprzkamcs.x;1
data/docx-2017-09/eutlpqdtlzaqyiuf.x;1
data/docx-2017-09/btoumlyhbdtgvahx.x;1
data/docx-2017-09/qfahjqmwxeueoxpw.x;1
data/docx-2017-09/wesuoeuiclmrxtle.x;0
data/docx-2017-09/pwrvqiijqvlbdrfc.x;1
data/docx-2017-09/sglzwbtwymvyqiek.x;0
data/docx-2017-09/qjdrvsxteqoknqth.x;1
data/docx-2017-09/pkyimhkprnawkuri.x;0
data/docx-2017-09/lrkhxkboscimvxxo.x;1
data/docx-2017-09/riqozimdpyariujf.x;1
data/docx-2017-09/ypbmsaznonlqhbma.x;1
data/docx-2017-09/xxkskoknnibbjhei.x;1
data/docx-2017-09/hioiisutpwmreyyt.x;0
data/docx-2017-09/lvzecnueconujeus.x;1
data/docx-2017-09/dmrtikejewzqhcax.x;1
data/docx-2017-09/swphpptdxbgqcghl.x;1
data/docx-2017-09/aoyvwosxtiwjxijt.x;1
data/docx-2017-09/lhwllzssqkpqyxkn.x;1
data/docx-2017-09/amzsmivmtgpkerzh.x;1
data/docx-2017-09/lxmfnpgvyzkzjxik.x;1
data/docx-2017-09/ndlgoglyqeqkmxbm.x;1
data/docx-2017-09/dtcuzigorgypqdro.x;0
data/docx-2017-09/szhygniwymxetqwa.x;0
data/docx-2017-09/jwijhreujobjhyvc.x;1
data/docx-2017-09/lgviqdecaudjbkiz.x;0
data/docx-2017-09/hzornuzswtwqpeqs.x;0
data/docx-2017-09/gbclqcaamslwdbca.x;1
data/docx-2017-09/vteaopyhrwdkaiwm.x;1
data/docx-2017-09/wbiupewrztvjzubv.x;1
data/docx-2017-09/vvdinrmxgdvaktrf.x;0
data/docx-2017-09/cmifixkpjivzrktt.x;1
data/docx-2017-09/qbxwycodmwisqnfc.x;0
data/docx-2017-09/phifnjkdejckqhle.x;1
data/docx-2017-09/gosdoauzklprjjwc.x;0
data/docx-2017-09/hisojvylnsibkpgz.x;0
data/docx-2017-09/dxrlerafsxybggen.x;1
data/docx-2017-09/ckulpzcngpajjrjr.x;0
data/docx-2017-09/qnrrjlkgbbnloayu.x;0
data/docx-2017-09/feggfpjxkhfhzaki.x;0
data/docx-2017-09/zwayxjbomckgmdxz.x;1
data/docx-2017-09/kmuqoiylocutxmsl.x;0
data/docx-2017-09/eblpxxmbigcqidab.x;0
data/docx-2017-09/juowvejuohncggrd.x;0
data/docx-2017-09/lzafllxxvukmtwcp.x;1
data/docx-2017-09/ndseojgwdzfcwqep.x;0
data/docx-2017-09/lwgfbmfzdpgkkhqi.x;0
data/docx-2017-09/ltxtfqpddwnjjsvk.x;0
data/docx-2017-09/lewmtebdpoczfqjm.x;1
data/docx-2017-09/eyuwdolakyfutvwz.x;0
data/docx-2017-09/ijosmfippmfzoozf.x;1
data/docx-2017-09/pueitqjchffycwdq.x;1
data/docx-2017-09/mukopxrlmadomqzc.x;0
data/docx-2017-09/gefzerghapmbarth.x;0
data/docx-2017-09/aqthvaergjyjfprf.x;1
data/docx-2017-09/ndfzrgbtfybammnu.x;0
data/docx-2017-09/vosdvajuhgjsrigp.x;1
data/docx-2017-09/nndhrwwajykrdpus.x;0
data/docx-2017-09/vnnptibmbdrqigra.x;1
data/docx-2017-09/jmncpfnwdvcobxcp.x;0
data/docx-2017-09/hudcvohqfqlwvkpy.x;1
data/docx-2017-09/yelbjnbhodtnfydc.x;1
data/docx-2017-09/roxvbkbaprxnjgzi.x;1
data/docx-2017-09/gxvyebknrumcgzod.x;1
data/docx-2017-09/lxeylfgvchplaiwl.x;0
data/docx-2017-09/evwryvadqhmxpued.x;0
data/docx-2017-09/avvomnrbwhtpxtja.x;1
data/docx-2017-09/mjgmsqkozpkrmyzg.x;1
data/docx-2017-09/didogwdbdbbuigjv.x;1
data/docx-2017-09/besfcrhccokoyyfo.x;1
data/docx-2017-09/fcsvzrackgbmxflp.x;1
data/docx-2017-09/ppzbpmtbvyfeqpox.x;0
data/docx-2017-09/qfzqjxcxsxvneswu.x;1
data/docx-2017-09/rdaegcstpjcaadhf.x;1
data/docx-2017-09/fuqqakjxgxkgedyw.x;1
data/docx-2017-09/zjdsdaeqyydtflfa.x;0
data/docx-2017-09/tnwijqbkyenwhnxd.x;1
data/docx-2017-09/kmypznkbsxqkafvf.x;0
data/docx-2017-09/hzizmnnqnihzjusx.x;0
data/docx-2017-09/wqbybovvhzdwkkcx.x;0
data/docx-2017-09/pzkvfxkgtlnwmbci.x;0
data/docx-2017-09/bqxnxarrrquumwud.x;1
data/docx-2017-09/mpqzoszaxillftku.x;1
data/docx-2017-09/iitsgqwqejvgmypz.x;1
data/docx-2017-09/oyvektqhypriwiio.x;0
data/docx-2017-09/hzddenwpvxhwjyab.x;0
data/docx-2017-09/luganornmnfhdbcq.x;0
data/docx-2017-09/zvbsldmuyzmppjkh.x;1
data/docx-2017-09/ozvwmiwjobavjsyt.x;0
data/docx-2017-09/jpyjtclexjkmtejx.x;1
data/docx-2017-09/ngjcjvqgxboiyfqx.x;1
data/docx-2017-09/nbdimomjcupfmfqt.x;0
data/docx-2017-09/siuwvjkeezwtnxcy.x;0
data/docx-2017-09/uwcmjskymquaozvl.x;0
data/docx-2017-09/gfprteaitaknhsyn.x;0
data/docx-2017-09/lofihbujhgxrlbbk.x;1
data/docx-2017-09/vnsqmdahuuuntdcc.x;0
data/docx-2017-09/mdhrxzvrzwylchot.x;1
data/docx-2017-09/fizajfikoxldfbxg.x;1
data/docx-2017-09/aflenjinqcvyvkoc.x;0
data/docx-2017-09/lgqfsrjgotgfbhmg.x;0
data/docx-2017-09/rsmhjmwjbeupyztg.x;0
data/docx-2017-09/qosaimqbggmkxinw.x;1
data/docx-2017-09/dvccqtbnjjytwejk.x;0
data/docx-2017-09/uuczmbfzxjvajqiu.x;1
data/docx-2017-09/dxstduwmhjkdvxbm.x;1
data/docx-2017-09/ywneauqvbrdaksyl.x;0
data/docx-2017-09/yfxtnhfasilkhaxi.x;0
data/docx-2017-09/qgmtqnahjkdtscas.x;0
data/docx-2017-09/gspcnpimlknasxdd.x;1
data/docx-2017-09/qzwmjwgfahgexspc.x;1
data/docx-2017-09/zakqxvrkmhykoqkz.x;0
data/docx-2017-09/skbbheariywapnsq.x;0
data/docx-2017-09/illahrkgssqjbmab.x;1
data/docx-2017-09/bkhjctepfjlwhcbd.x;0
data/docx-2017-09/ndrylbplruknaerq.x;1
data/docx-2017-09/ojjuqkjkqrhykzro.x;1
data/docx-2017-09/gwxucpruqnhvzuus.x;0
data/docx-2017-09/fedflylwvussxscf.x;1
data/docx-2017-09/cklkuxtfbmagpmzl.x;0
data/docx-2017-09/ykteqisurgvdbfek.x;0
data/docx-2017-09/vaswomkbekpltqcu.x;0
data/docx-2017-09/nfbpfwaxxdxchaox.x;0
data/docx-2017-09/yiaxnamocedyrdob.x;0
data/docx-2017-09/cfknbhzndyhbrzmu.x;1
data/docx-2017-09/byhhvtwtmvlqqrjn.x;1
data/docx-2017-09/bguqtmqhqszcvdga.x;1
data/docx-2017-09/wedvmhrhkdzufgye.x;0
data/docx-2017-09/zhxoxzpybbwalgtb.x;0
data/docx-2017-09/jwgcestjoootdzkf.x;0
data/docx-2017-09/raflzoixquujrpbp.x;0
data/docx-2017-09/zijebcghexmxexvf.x;1
data/docx-2017-09/fkvsscrtvxkftbxa.x;1
data/docx-2017-09/gpegyivlmlljbszc.x;1
data/docx-2017-09/jynygosqxinifvxs.x;1
data/docx-2017-09/tfnebbrqvasjbmon.x;0
data/docx-2017-09/asqpyeebdzxogodi.x;0
data/docx-2017-09/mnmqojinszogtbhk.x;1
data/docx-2017-09/kmaqmndnxurkfnvy.x;0
data/docx-2017-09/kthcgnrjvtatvoom.x;0
data/docx-2017-09/zrhoqswrjthiyvnl.x;1
data/docx-2017-09/blqxcbaeusvdurve.x;0
data/docx-2017-09/vflounnfmijhrhrn.x;1
data/docx-2017-09/unwotlwpqzaznxhr.x;0
data/docx-2017-09/kzhvqgcaeptasvpa.x;0
data/docx-2017-09/wwyfeyujyurdeohs.x;1
data/docx-2017-09/yqycbeaufyrqfjtm.x;1
data/docx-2017-09/jhmucqwnwmanmgpn.x;0
data/docx-2017-09/tabyuqzqjgwepsxn.x;0
data/docx-2017-09/npynwysvmiwmlmpp.x;0
data/docx-2017-09/dhzsyczoyaruseud.x;1
data/docx-2017-09/ntqjqbpvvbqplrpx.x;1
data/docx-2017-09/opbjtozkiyboxhjm.x;1
data/docx-2017-09/chzggcqxkvvoexbb.x;1
data/docx-2017-09/yynlotcpwgxijibp.x;0
data/docx-2017-09/rgayjmyzxxlbkmgw.x;1
data/docx-2017-09/oqdgzsovmjoqywhw.x;1
data/docx-2017-09/fxgdglyidffxpsbz.x;0
data/docx-2017-09/okhhhsmvhegcmito.x;1
data/docx-2017-09/dznduypmluyidmim.x;1
data/docx-2017-09/ledhvfhqusnscceg.x;0
data/docx-2017-09/hmfqfsbhdoddtsaj.x;0
data/docx-2017-09/aqmyubabnotwzlwg.x;1
data/docx-2017-09/tlndlyfuejbpkjet.x;1
data/docx-2017-09/drsxuofsygiykahw.x;0
data/docx-2017-09/fvgxpxlvbjjonssm.x;0
data/docx-2017-09/xyrsldrfydgrkbya.x;1
data/docx-2017-09/wkqubnbukehqmlfd.x;0
data/docx-2017-09/dtmtvkroyvljkbkl.x;0
data/docx-2017-09/ehpceprosekuopmi.x;1
data/docx-2017-09/mgcliwvionxxtdrz.x;1
data/docx-2017-09/vgzgyngbltpvzmay.x;0
data/docx-2017-09/azzaveqzyhjsfyji.x;0
data/docx-2017-09/njirveoyigahuric.x;1
data/docx-2017-09/yyeibicpyburursv.x;0
data/docx-2017-09/jjiwknddilecdurp.x;0
data/docx-2017-09/veabbjmvnkdumnmr.x;1
data/docx-2017-09/ycbxsozervbkaoqr.x;1
data/docx-2017-09/uzykqgmvejpgjppk.x;0
data/docx-2017-09/jxphxgkekbpoobqu.x;1
data/docx-2017-09/tounjjzsqahamcng.x;1
data/docx-2017-09/zlzwfpganjvlxllg.x;0
data/docx-2017-09/pneyabercgwviybp.x;1
data/docx-2017-09/jgrqhwglmyqtpqop.x;1
data/docx-2017-09/ijhhypmxpqmjqjob.x;0
data/docx-2017-09/hebmtbpmlhebecnt.x;1
data/docx-2017-09/eekoapruvmhsssan.x;0
data/docx-2017-09/cyuhpqmoamwmsina.x;0
data/docx-2017-09/huwmdfxwafusvvyn.x;0
data/docx-2017-09/ieoyskexbnkebebl.x;0
data/docx-2017-09/gfexyjgvepesiklj.x;0
data/docx-2017-09/bymprjawppinvtxp.x;1
data/docx-2017-09/pmrkaqxyuzjwzzvs.x;1
data/docx-2017-09/ifhnbushcvjmjpdw.x;1
data/docx-2017-09/kynswexpytqzcaxn.x;0
data/docx-2017-09/rvuwigdceudoywui.x;1
data/docx-2017-09/rhqywunecpjomlfm.x;1
data/docx-2017-09/ilmdjxahbjkixkui.x;1
data/docx-2017-09/bffdjcmosiaqjiaj.x;1
data/docx-2017-09/oqqafmzpyrmosqiq.x;0
data/docx-2017-09/vfyojrsumhpbhmtj.x;0
data/docx-2017-09/lbvybfsqlrgyjzlc.x;0
data/docx-2017-09/rwqpjannowibvdxy.x;0
data/docx-2017-09/vxyznnnnurrdiukw.x;1
data/docx-2017-09/lvscodktkmoboidi.x;0
data/docx-2017-09/pxnvybghvlpslprh.x;0
data/docx-2017-09/ystfyjinagyozzbv.x;1
data/docx-2017-09/wbsvvqakdolxylof.x;1
data/docx-2017-09/phxtjujrgdumhsed.x;1
data/docx-2017-09/suroncwhwnxabqfm.x;1
data/docx-2017-09/zcprszddfkpeexwb.x;1
data/docx-2017-09/lonzqbehiahwdkhu.x;1
data/docx-2017-09/lyiezuztxvebsuon.x;0
data/docx-2017-09/isxoymoooqqwaglr.x;0
data/docx-2017-09/xnnrhnnmygsvaonx.x;0
data/docx-2017-09/bodmcjfbyaqkofqi.x;0
data/docx-2017-09/ucetyekrbighmuiv.x;0
data/docx-2017-09/pqirzomjiaozxmkh.x;0
data/docx-2017-09/yhygqbfelecyryrm.x;0
data/docx-2017-09/nxfydfxqxngauxtu.x;1
data/docx-2017-09/ajhawrofpvmbzuxa.x;0
data/docx-2017-09/wmdbzhopetpeakcg.x;0
data/docx-2017-09/cxmexobmoqybwfuf.x;0
data/docx-2017-09/kqruypfewonngjdj.x;1
data/docx-2017-09/zzixllkrtqxdhmyt.x;1
data/docx-2017-09/mksvuzomcbpfzhhl.x;1
data/docx-2017-09/cdipqetqunmlmkmn.x;0
data/docx-2017-09/bnwfejvffvpyjypo.x;0
data/docx-2017-09/lfbksnhwgzarolgx.x;0
data/docx-2017-09/kcnsfobeldaknvfx.x;1
data/docx-2017-09/jgmhzrbdzrxlpess.x;0
data/docx-2017-09/pysfunqachcsjmyl.x;1
data/docx-2017-09/yefaedzgdwjdpzjk.x;0
data/docx-2017-09/jnabokdbxpgjdzpn.x;1
data/docx-2017-09/laoodebaomtrredr.x;0
data/docx-2017-09/pqfqrqqhzenljxlc.x;0
data/docx-2017-09/tgpjzwotkzplvknt.x;1
data/docx-2017-09/cgysziypnjbedvnb.x;0
data/docx-2017-09/mwhjqcafylyaudsq.x;0
data/docx-2017-09/mmtlxfrfdklbfzvi.x;0
data/docx-2017-09/hdvyuexksvtrrvkp.x;0
data/docx-2017-09/mpqjjvhgcmirwdah.x;1
data/docx-2017-09/xzhoczwkplbwinlm.x;1
data/docx-2017-09/srrngtgspecvjzzy.x;1
data/docx-2017-09/fmizydipltwyrvbw.x;1
data/docx-2017-09/ukmzszapajbepawb.x;1
data/docx-2017-09/mbapgdqwgbinrnrj.x;1
data/docx-2017-09/coxqsincsbpmfwmv.x;1
data/docx-2017-09/rjfrqhheifvqqovk.x;0
data/docx-2017-09/mmaynpawqmzmphfy.x;1
data/docx-2017-09/owytyciqwpbedmss.x;0
data/docx-2017-09/jllchesllnefkcwx.x;0
data/docx-2017-09/dawqbiplycmyxbfc.x;0
data/docx-2017-09/ibrvbcczofyamuxg.x;0
data/docx-2017-09/erklziwvsyudiwgn.x;0
data/docx-2017-09/wopcavutftjjzgwg.x;1
data/docx-2017-09/lfrfqknvjvrmvuuq.x;1
data/docx-2017-09/zngjbqwhwznigafm.x;1
data/docx-2017-09/vqwfjruaehztitjd.x;1
data/docx-2017-09/vdtlijvlespownra.x;1
data/docx-2017-09/zfnjiophjrqfswpe.x;0
data/docx-2017-09/vhymsrcvuqumzxzo.x;0
data/docx-2017-09/fmartpblcornzgqn.x;0
data/docx-2017-09/euzhbgqliuwbtwqb.x;1
data/docx-2017-09/dsywgmvyllpdjiwq.x;1
data/docx-2017-09/tidazzbxvrdbvtom.x;0
data/docx-2017-09/dqvxzdpgqattmosc.x;0
data/docx-2017-09/lzbuzjbuapmkngtn.x;0
data/docx-2017-09/ztddtfekfrtumwws.x;1
data/docx-2017-09/lbtuwimqbqvzfljx.x;0
data/docx-2017-09/dicfqtwnopcnwags.x;0
data/docx-2017-09/dbhrzpldnrozsqvs.x;1
data/docx-2017-09/hqrmkwkujuluxdkt.x;0
data/docx-2017-09/egvbkfocomgihysb.x;0
data/docx-2017-09/geodcepwfxhkvjsb.x;0
data/docx-2017-09/uqnxobbcutmtftrr.x;0
data/docx-2017-09/lysabfahudfjaywp.x;0
data/docx-2017-09/refuctbnfqueoggv.x;1
data/docx-2017-09/knurwabajnmyboih.x;1
data/docx-2017-09/xdbbajakvfvjtgkr.x;1
data/docx-2017-09/vwpriinachxluskr.x;1
data/docx-2017-09/fsxfqoicngjiegpu.x;0
data/docx-2017-09/mjmnxxxpxgaturth.x;0
data/docx-2017-09/icpqnxpzmybqqqar.x;0
data/docx-2017-09/yaepsidvtebngdqa.x;0
data/docx-2017-09/knnpyadmdlhkpvqp.x;1
data/docx-2017-09/vltvgisnakvawvpx.x;0
